video_path,fps,duration,frame_count
/share/wjh/panda70m/raw_videos/test/vKXDi7ryy9w.mp4,29.97002997002997,611.0104,18312
/share/wjh/panda70m/raw_videos/test/Vl1J8C-UxP4.mp4,25.0,211.76,5294
/share/wjh/panda70m/raw_videos/test/v_lhASQaYpI.mp4,29.97002997002997,80.6806,2418
/share/wjh/panda70m/raw_videos/test/VLMDzJBQ5sY.mp4,29.97002997002997,62.1621,1863
/share/wjh/panda70m/raw_videos/test/VM5mcyiMdoI.mp4,29.97002997002997,862.9954666666666,25864
/share/wjh/panda70m/raw_videos/test/-vmdbpEnPik.mp4,25.0,132.8,3320
/share/wjh/panda70m/raw_videos/test/vmgt9VkFMH4.mp4,30.0,652.6,19578
/share/wjh/panda70m/raw_videos/test/vmmA1GHhrTI.mp4,30.0,436.4,13092
/share/wjh/panda70m/raw_videos/test/VMtMYPP2bhk.mp4,29.97002997002997,262.8292333333333,7877
/share/wjh/panda70m/raw_videos/test/VOkOLiZSR9o.mp4,25.0,115.0,2875
/share/wjh/panda70m/raw_videos/test/Vox4jxr-P3o.mp4,29.97002997002997,389.95623333333333,11687
/share/wjh/panda70m/raw_videos/test/vp93qCbFSHE.mp4,29.97002997002997,837.1696666666667,25090
/share/wjh/panda70m/raw_videos/test/VpNK3qBCPQA.mp4,29.97002997002997,189.45593333333335,5678
/share/wjh/panda70m/raw_videos/test/vpw6RTCkn0Q.mp4,25.0,227.12,5678
/share/wjh/panda70m/raw_videos/test/vS9ICiyq4SE.mp4,29.97002997002997,308.54156666666665,9247
/share/wjh/panda70m/raw_videos/test/VSCEdr3BZUQ.mp4,29.97002997002997,243.61003333333335,7301
/share/wjh/panda70m/raw_videos/test/V-SD_zV9S2c.mp4,23.976023976023978,148.43995833333332,3559
/share/wjh/panda70m/raw_videos/test/-VSGbq7pd7s.mp4,59.94005994005994,1231.4468833333333,73813
/share/wjh/panda70m/raw_videos/test/vSQia7WwKGQ.mp4,29.97002997002997,190.42356666666666,5707
/share/wjh/panda70m/raw_videos/test/VTDu0suPacg.mp4,29.97002997002997,63.93053333333334,1916
/share/wjh/panda70m/raw_videos/test/VtEr_a0svhs.mp4,29.97002997002997,141.17436666666666,4231
/share/wjh/panda70m/raw_videos/test/vtXpS5nGF0E.mp4,23.97901835893593,53.379999999999995,1280
/share/wjh/panda70m/raw_videos/test/vUpC2d-4ByQ.mp4,29.97002997002997,312.74576666666667,9373
/share/wjh/panda70m/raw_videos/test/vvBny8-F3eU.mp4,23.97932321830278,146.251,3507
/share/wjh/panda70m/raw_videos/test/VVMhPldmZAY.mp4,29.97002997002997,101.76833333333333,3050
/share/wjh/panda70m/raw_videos/test/VvQxGb8VVw8.mp4,29.97002997002997,72.60586666666667,2176
/share/wjh/panda70m/raw_videos/test/VvS-ZjoOYgQ.mp4,25.0,144.88,3622
/share/wjh/panda70m/raw_videos/test/vvwK1d9vKwM.mp4,25.0,273.12,6828
/share/wjh/panda70m/raw_videos/test/Vw3kZbXDd7E.mp4,29.97002997002997,508.87503333333336,15251
/share/wjh/panda70m/raw_videos/test/vw4yCuh6Bb8.mp4,30.0,201.06666666666666,6032
/share/wjh/panda70m/raw_videos/test/VwcSqkUKSM0.mp4,29.97002997002997,103.57013333333333,3104
/share/wjh/panda70m/raw_videos/test/vwkYjieuxdo.mp4,30.0,180.0,5400
/share/wjh/panda70m/raw_videos/test/VwNS_k6iC6E.mp4,29.97002997002997,119.15236666666667,3571
/share/wjh/panda70m/raw_videos/test/vxbaNUZvUgg.mp4,23.976023976023978,90.04829166666666,2159
/share/wjh/panda70m/raw_videos/test/VZdb9Lpb_PM.mp4,29.97002997002997,247.6474,7422
/share/wjh/panda70m/raw_videos/test/vzTwnEAEUTM.mp4,23.976023976023978,127.41895833333332,3055
/share/wjh/panda70m/raw_videos/test/vZuZ8qRb1xo.mp4,29.97002997002997,49.215833333333336,1475
/share/wjh/panda70m/raw_videos/test/W043seqXllE.mp4,29.97002997002997,191.89170000000001,5751
/share/wjh/panda70m/raw_videos/test/_w1LZTyjHV4.mp4,25.0,361.0,9025
/share/wjh/panda70m/raw_videos/test/w4n0jvTFGws.mp4,23.976023976023978,101.39295833333333,2431
/share/wjh/panda70m/raw_videos/test/W6Ep8qj4A34.mp4,29.97002997002997,417.38363333333336,12509
/share/wjh/panda70m/raw_videos/test/W6NVB57646I.mp4,29.97002997002997,1530.5623666666668,45871
/share/wjh/panda70m/raw_videos/test/W7MmWpyPwdE.mp4,29.97002997002997,213.0128,6384
/share/wjh/panda70m/raw_videos/test/W7YwQg4X2m0.mp4,29.97002997002997,344.3106333333333,10319
/share/wjh/panda70m/raw_videos/test/W8V0z-_dadg.mp4,29.97002997002997,656.7894666666667,19684
/share/wjh/panda70m/raw_videos/test/WAF5K4Q6y0g.mp4,29.97002997002997,202.03516666666667,6055
/share/wjh/panda70m/raw_videos/test/WbFri7eX_YA.mp4,23.976023976023978,132.88275,3186
/share/wjh/panda70m/raw_videos/test/WBvq1Yy8pzk.mp4,29.97002997002997,63.89716666666667,1915
/share/wjh/panda70m/raw_videos/test/WbZN53W1th4.mp4,29.97002997002997,483.3161666666667,14485
/share/wjh/panda70m/raw_videos/test/WCE2gF28MBs.mp4,30.0,153.46666666666667,4604
/share/wjh/panda70m/raw_videos/test/wcZskqwVob8.mp4,29.97002997002997,138.4383,4149
/share/wjh/panda70m/raw_videos/test/wDaBIeXyaec.mp4,29.97002997002997,385.4517333333333,11552
/share/wjh/panda70m/raw_videos/test/wdndwprsxNM.mp4,29.97002997002997,91.92516666666667,2755
/share/wjh/panda70m/raw_videos/test/wE-OuzT_ldw.mp4,23.976023976023978,222.55566666666664,5336
/share/wjh/panda70m/raw_videos/test/wezlA9QqDJI.mp4,23.976023976023978,150.6505,3612
/share/wjh/panda70m/raw_videos/test/wgG6z3A5SVg.mp4,23.979052188943065,155.052,3718
/share/wjh/panda70m/raw_videos/test/wgGky4CmiuQ.mp4,29.97002997002997,293.6934,8802
/share/wjh/panda70m/raw_videos/test/wH4i1OsuXik.mp4,29.97002997002997,57.023633333333336,1709
/share/wjh/panda70m/raw_videos/test/wHVAyKE3th8.mp4,25.0,265.24,6631
/share/wjh/panda70m/raw_videos/test/WhYo5f7Xz4E.mp4,29.97002997002997,192.4923,5769
/share/wjh/panda70m/raw_videos/test/wI1sKJ9ilmk.mp4,25.0,394.52,9863
/share/wjh/panda70m/raw_videos/test/-WICXywEp-o.mp4,60.00922601736898,199.46932820855613,11970
/share/wjh/panda70m/raw_videos/test/WJ0VL59_kVM.mp4,23.976023976023978,315.89891666666665,7574
/share/wjh/panda70m/raw_videos/test/wJn3aE7lpqE.mp4,25.0,753.44,18836
/share/wjh/panda70m/raw_videos/test/WK7KVvIfUD8.mp4,29.97002997002997,411.3109,12327
/share/wjh/panda70m/raw_videos/test/WlbrP33hc3Q.mp4,29.97002997002997,272.97270000000003,8181
/share/wjh/panda70m/raw_videos/test/WmgGL6BDb7Q.mp4,29.97002997002997,853.7195333333334,25586
/share/wjh/panda70m/raw_videos/test/wMqQW3NNQEY.mp4,23.976023976023978,407.03162499999996,9759
/share/wjh/panda70m/raw_videos/test/wmxG-s2ChtY.mp4,30.0,590.1333333333333,17704
/share/wjh/panda70m/raw_videos/test/wN4aq6CKqJY.mp4,23.97918522338381,42.662,1023
/share/wjh/panda70m/raw_videos/test/wnb9-bQMrSs.mp4,23.976023976023978,203.28641666666664,4874
/share/wjh/panda70m/raw_videos/test/wNh4jEnsaOs.mp4,25.0,524.8,13120
/share/wjh/panda70m/raw_videos/test/Wn-ND5Xm_ao.mp4,23.976023976023978,245.4118333333333,5884
/share/wjh/panda70m/raw_videos/test/wNXyGYKlO8M.mp4,60.0,487.1,29226
/share/wjh/panda70m/raw_videos/test/WOC_1GT0p08.mp4,30.0,652.0666666666667,19562
/share/wjh/panda70m/raw_videos/test/woHaXXNXpJQ.mp4,29.97002997002997,148.54840000000002,4452
/share/wjh/panda70m/raw_videos/test/WpGj21WT21Q.mp4,25.0,116.64,2916
/share/wjh/panda70m/raw_videos/test/wQ1vqK3W5oc.mp4,29.973670150036824,207.78236261442106,6228
/share/wjh/panda70m/raw_videos/test/Wqm8m7cIFqw.mp4,25.0,115.48,2887
/share/wjh/panda70m/raw_videos/test/WqPcczTw1TI.mp4,29.97002997002997,151.88506666666666,4552
/share/wjh/panda70m/raw_videos/test/wQ-tGyQBLtI.mp4,25.0,115.48,2887
/share/wjh/panda70m/raw_videos/test/Wr6HWk2XI3g.mp4,29.97002997002997,316.6163,9489
/share/wjh/panda70m/raw_videos/test/WRFmVeY6ENo.mp4,23.976023976023978,606.1472083333333,14533
/share/wjh/panda70m/raw_videos/test/WSGWHoOrvBk.mp4,23.976023976023978,239.7395,5748
/share/wjh/panda70m/raw_videos/test/WTxxdOU7JTY.mp4,29.97002997002997,180.5804,5412
/share/wjh/panda70m/raw_videos/test/wUInl9CtrnE.mp4,25.0,472.84,11821
/share/wjh/panda70m/raw_videos/test/Wv4LoOXancQ.mp4,25.0,378.04,9451
/share/wjh/panda70m/raw_videos/test/wVNSpkdMq1I.mp4,23.976023976023978,912.7034583333333,21883
/share/wjh/panda70m/raw_videos/test/WXLAl1k3p4w.mp4,25.0,353.48,8837
/share/wjh/panda70m/raw_videos/test/WxTjy7RY2yA.mp4,25.0,140.48,3512
/share/wjh/panda70m/raw_videos/test/WXTwtFZ5Vis.mp4,29.97002997002997,500.33316666666667,14995
/share/wjh/panda70m/raw_videos/test/WZe0dbxyUz0.mp4,25.0,315.0,7875
/share/wjh/panda70m/raw_videos/test/wzLhHI_FMsI.mp4,25.0,109.92,2748
/share/wjh/panda70m/raw_videos/test/X2xSC0DOJnI.mp4,25.0,291.48,7287
/share/wjh/panda70m/raw_videos/test/X2YZRg1HLe4.mp4,29.97002997002997,421.3209,12627
/share/wjh/panda70m/raw_videos/test/X4uyoosJXfg.mp4,29.97002997002997,422.7223,12669
/share/wjh/panda70m/raw_videos/test/x4yZAkzX-9E.mp4,29.97002997002997,163.6635,4905
/share/wjh/panda70m/raw_videos/test/xAl80PnMsRs.mp4,29.97002997002997,132.2321,3963
/share/wjh/panda70m/raw_videos/test/XATtf57VcAA.mp4,25.0,45.96,1149
/share/wjh/panda70m/raw_videos/test/XBF6XNT1CkE.mp4,29.97002997002997,459.99286666666666,13786
/share/wjh/panda70m/raw_videos/test/xbnGblFGdRg.mp4,14.985014985014985,653.3193333333334,9790
/share/wjh/panda70m/raw_videos/test/xByA-e1vmv8.mp4,29.97002997002997,244.3441,7323
/share/wjh/panda70m/raw_videos/test/Xc5-hQe8TmU.mp4,29.97002997002997,289.5893,8679
/share/wjh/panda70m/raw_videos/test/xcS1pjML3R8.mp4,59.94911480971059,226.42536162687887,13574
/share/wjh/panda70m/raw_videos/test/XDImXqpQvUk.mp4,29.97002997002997,205.6054,6162
/share/wjh/panda70m/raw_videos/test/XDlIGjRGzLI.mp4,25.0,162.92,4073
/share/wjh/panda70m/raw_videos/test/XejsPpObNyQ.mp4,25.0,719.48,17987
/share/wjh/panda70m/raw_videos/test/xeMiZygZCRE.mp4,25.0,150.56,3764
/share/wjh/panda70m/raw_videos/test/XFDcf3mMy7c.mp4,30.0,119.93333333333334,3598
/share/wjh/panda70m/raw_videos/test/XGgpRYGSG_c.mp4,29.97002997002997,405.0046,12138
/share/wjh/panda70m/raw_videos/test/xGulFKszBqc.mp4,23.976023976023978,196.94674999999998,4722
/share/wjh/panda70m/raw_videos/test/XgyH0npVE8M.mp4,60.0,846.4166666666666,50785
/share/wjh/panda70m/raw_videos/test/xH8kL2BBBeI.mp4,29.97002997002997,188.12126666666666,5638
/share/wjh/panda70m/raw_videos/test/X_HAm8Cc5s4.mp4,23.97836268801515,646.3744085306834,15499
/share/wjh/panda70m/raw_videos/test/xHpiuhzS-1c.mp4,29.973757501169885,485.15772503438785,14542
/share/wjh/panda70m/raw_videos/test/Xi_D9aPy490.mp4,30.0,653.4666666666667,19604
/share/wjh/panda70m/raw_videos/test/XiEFdit02v0.mp4,29.97002997002997,142.27546666666666,4264
/share/wjh/panda70m/raw_videos/test/xiMaPHnrc_k.mp4,29.97002997002997,1161.5604,34812
/share/wjh/panda70m/raw_videos/test/XIyqxKEo3po.mp4,30.0,101.7,3051
/share/wjh/panda70m/raw_videos/test/xjEL76dfHY8.mp4,29.973655872625184,208.04936263031274,6236
/share/wjh/panda70m/raw_videos/test/xjO6MkV5_LI.mp4,29.97002997002997,639.7724666666667,19174
/share/wjh/panda70m/raw_videos/test/xkvdRnieBJc.mp4,29.97002997002997,236.0358,7074
/share/wjh/panda70m/raw_videos/test/XLE14P33Anc.mp4,15.0,258.1333333333333,3872
/share/wjh/panda70m/raw_videos/test/xLeVlSuVzXs.mp4,29.97002997002997,82.2822,2466
/share/wjh/panda70m/raw_videos/test/xMEoZ1FItrw.mp4,29.97002997002997,744.0099333333334,22298
/share/wjh/panda70m/raw_videos/test/X-NHTtG1u6Q.mp4,29.97002997002997,89.9899,2697
/share/wjh/panda70m/raw_videos/test/XNv_gTTHxeI.mp4,29.97002997002997,159.59276666666668,4783
/share/wjh/panda70m/raw_videos/test/XOBorsbemNM.mp4,30.0,350.3333333333333,10510
/share/wjh/panda70m/raw_videos/test/XP7IVngjGKg.mp4,29.97002997002997,613.2126000000001,18378
/share/wjh/panda70m/raw_videos/test/xp7iXvD-LPc.mp4,30.0,825.9,24777
/share/wjh/panda70m/raw_videos/test/X_p-b53Rv6s.mp4,23.976023976023978,105.480375,2529
/share/wjh/panda70m/raw_videos/test/XphutFuPym4.mp4,23.976023976023978,168.04287499999998,4029
/share/wjh/panda70m/raw_videos/test/XPuoh29Kqa0.mp4,59.94803761087213,1050.8934489053993,62999
/share/wjh/panda70m/raw_videos/test/-XPurrmMnJg.mp4,29.97002997002997,124.124,3720
/share/wjh/panda70m/raw_videos/test/XQ7gwv-9iyk.mp4,30.0,594.3,17829
/share/wjh/panda70m/raw_videos/test/XqHTThZMYu0.mp4,25.0,160.8,4020
/share/wjh/panda70m/raw_videos/test/XrfWYPBHgWY.mp4,30.0,59.1,1773
/share/wjh/panda70m/raw_videos/test/xruOgr_7zAM.mp4,29.97002997002997,95.02826666666667,2848
/share/wjh/panda70m/raw_videos/test/XRyJNiBp0l0.mp4,29.97002997002997,263.32973333333337,7892
/share/wjh/panda70m/raw_videos/test/xsK_0uObUX8.mp4,30.0,217.7,6531
/share/wjh/panda70m/raw_videos/test/xSpC3_nt734.mp4,23.976023976023978,88.96387499999999,2133
/share/wjh/panda70m/raw_videos/test/xtn75XZv7ig.mp4,29.97002997002997,196.72986666666668,5896
/share/wjh/panda70m/raw_videos/test/xTQ1cJpkoiE.mp4,29.97002997002997,129.9298,3894
/share/wjh/panda70m/raw_videos/test/xtVFKGDWU2c.mp4,29.97002997002997,773.7062666666667,23188
/share/wjh/panda70m/raw_videos/test/XTw6YuFTx4E.mp4,30.0,461.93333333333334,13858
/share/wjh/panda70m/raw_videos/test/xUYLaVyF3zo.mp4,29.97002997002997,92.85943333333333,2783
/share/wjh/panda70m/raw_videos/test/XuZIFnfJJNg.mp4,25.0,50.44,1261
/share/wjh/panda70m/raw_videos/test/XuzY-t3aMDM.mp4,59.94005994005994,386.7196666666667,23180
/share/wjh/panda70m/raw_videos/test/XveG-KP3UHk.mp4,23.976023976023978,256.75649999999996,6156
/share/wjh/panda70m/raw_videos/test/xW6e3tJpmBc.mp4,29.97002997002997,358.99196666666666,10759
/share/wjh/panda70m/raw_videos/test/XwCAT9LgDnE.mp4,25.0,278.64,6966
/share/wjh/panda70m/raw_videos/test/XwdIfS4Amhw.mp4,29.97002997002997,178.64513333333335,5354
/share/wjh/panda70m/raw_videos/test/xXdpXYU3yLk.mp4,24.00150009375586,175.989,4224
/share/wjh/panda70m/raw_videos/test/xydRln9yPIM.mp4,25.0,466.84,11671
/share/wjh/panda70m/raw_videos/test/XZc17V3j0-A.mp4,24.0,781.5,18756
/share/wjh/panda70m/raw_videos/test/xZiSX_c1xEI.mp4,29.97002997002997,128.49503333333334,3851
/share/wjh/panda70m/raw_videos/test/xZoj_viRNd0.mp4,29.97002997002997,71.93853333333334,2156
/share/wjh/panda70m/raw_videos/test/x-z-YcmMvZg.mp4,29.666666666666668,387.0674157303371,11483
/share/wjh/panda70m/raw_videos/test/y41hHE0zmHg.mp4,29.97002997002997,596.6961,17883
/share/wjh/panda70m/raw_videos/test/y4LTPHQbHk4.mp4,29.97002997002997,365.6653,10959
/share/wjh/panda70m/raw_videos/test/y4VRbVfswvk.mp4,14.985014985014985,141.80833333333334,2125
/share/wjh/panda70m/raw_videos/test/y7AFigD3x_Y.mp4,29.97002997002997,201.40120000000002,6036
/share/wjh/panda70m/raw_videos/test/_Y81gm0MSsk.mp4,23.976023976023978,690.8985416666666,16565
/share/wjh/panda70m/raw_videos/test/y8BvtVBIoVo.mp4,30.001875117194825,138.658,4160
/share/wjh/panda70m/raw_videos/test/y8jBjX9ET0o.mp4,29.97002997002997,469.40226666666666,14068
/share/wjh/panda70m/raw_videos/test/y9JJpaFMLNg.mp4,29.97002997002997,850.6498,25494
/share/wjh/panda70m/raw_videos/test/Ya65Oq1wB5g.mp4,29.971974562126963,255.87236450182576,7669
/share/wjh/panda70m/raw_videos/test/YaQU3JYL9VA.mp4,59.94005994005994,802.6018,48108
/share/wjh/panda70m/raw_videos/test/yavyS1Z6nQk.mp4,29.97002997002997,368.23453333333333,11036
/share/wjh/panda70m/raw_videos/test/YB73Q3YhUjk.mp4,30.000067552505186,592.132,17764
/share/wjh/panda70m/raw_videos/test/YBJzcgZzPzs.mp4,29.97002997002997,379.6125666666667,11377
/share/wjh/panda70m/raw_videos/test/YBX5DwNjeN8.mp4,23.976023976023978,153.31983333333332,3676
/share/wjh/panda70m/raw_videos/test/ycSnq3JD4es.mp4,23.976023976023978,110.735625,2655
/share/wjh/panda70m/raw_videos/test/yDlpDPQE_XE.mp4,29.97002997002997,50.050000000000004,1500
/share/wjh/panda70m/raw_videos/test/ydUuPd4Vn8c.mp4,29.97002997002997,150.7506,4518
/share/wjh/panda70m/raw_videos/test/YeahNZ3Rzr0.mp4,59.94005994005994,268.23463333333336,16078
/share/wjh/panda70m/raw_videos/test/YEEwiB4XXoU.mp4,23.976023976023978,1436.8937916666666,34451
/share/wjh/panda70m/raw_videos/test/YF1RB82RO7g.mp4,29.97002997002997,121.3212,3636
/share/wjh/panda70m/raw_videos/test/YfbSQvYzoKw.mp4,25.0,742.72,18568
/share/wjh/panda70m/raw_videos/test/YFsRLD624ns.mp4,29.97002997002997,780.6799,23397
/share/wjh/panda70m/raw_videos/test/yg-7Xkl88FI.mp4,30.0,206.96666666666667,6209
/share/wjh/panda70m/raw_videos/test/YGfWp29gC5A.mp4,29.97002997002997,513.2794333333334,15383
/share/wjh/panda70m/raw_videos/test/YGiC8GzCKuw.mp4,29.97002997002997,51.98526666666667,1558
/share/wjh/panda70m/raw_videos/test/YGNNKzYBU24.mp4,30.0,126.73333333333333,3802
/share/wjh/panda70m/raw_videos/test/YhcvNqg7wW8.mp4,23.979959168778908,507.04840297770835,12159
/share/wjh/panda70m/raw_videos/test/yHJOFIb32XY.mp4,30.0,667.3,20019
/share/wjh/panda70m/raw_videos/test/Yi2pPg5FEyg.mp4,24.0,950.7083333333334,22817
/share/wjh/panda70m/raw_videos/test/YI6jRqLKmzo.mp4,25.0,205.92,5148
/share/wjh/panda70m/raw_videos/test/YiAV_cXNpLs.mp4,59.94005994005994,350.36668333333336,21001
/share/wjh/panda70m/raw_videos/test/YipRpSJ9X6k.mp4,29.97002997002997,143.8437,4311
/share/wjh/panda70m/raw_videos/test/yjjONpua2v4.mp4,30.0,450.0,13500
/share/wjh/panda70m/raw_videos/test/yJNEJliC2yM.mp4,29.97002997002997,218.08453333333333,6536
/share/wjh/panda70m/raw_videos/test/ykMgN4ZVR9Q.mp4,29.97002997002997,173.6735,5205
/share/wjh/panda70m/raw_videos/test/ykm_O61e5A8.mp4,23.976023976023978,367.6589583333333,8815
/share/wjh/panda70m/raw_videos/test/yL-roSQai-c.mp4,23.976023976023978,40.915875,981
/share/wjh/panda70m/raw_videos/test/yLRwFRcKrG0.mp4,25.0,776.6,19415
/share/wjh/panda70m/raw_videos/test/YMES7QoWaFU.mp4,23.976023976023978,89.50608333333332,2146
/share/wjh/panda70m/raw_videos/test/Ynnx6u5VdMk.mp4,29.97002997002997,85.55213333333333,2564
/share/wjh/panda70m/raw_videos/test/YO1PKwDSLDI.mp4,29.97002997002997,559.0918666666666,16756
/share/wjh/panda70m/raw_videos/test/YoslSxWXpwM.mp4,25.0,512.8,12820
/share/wjh/panda70m/raw_videos/test/yosz7tQHRG0.mp4,29.97002997002997,1631.0294000000001,48882
/share/wjh/panda70m/raw_videos/test/yqF74wlxeP0.mp4,29.97002997002997,354.2539,10617
/share/wjh/panda70m/raw_videos/test/yrA_BHpNvPE.mp4,29.97002997002997,154.62113333333335,4634
/share/wjh/panda70m/raw_videos/test/yRi1z8Acyf0.mp4,25.0,72.0,1800
/share/wjh/panda70m/raw_videos/test/y_RPFf1gexk.mp4,25.0,111.36,2784
/share/wjh/panda70m/raw_videos/test/ySlqJ0TMp5I.mp4,23.976023976023978,612.9039583333333,14695
/share/wjh/panda70m/raw_videos/test/yuQLkfjfkVY.mp4,50.0,185.44,9272
/share/wjh/panda70m/raw_videos/test/YVBiEa0ter8.mp4,29.97002997002997,704.3703333333333,21110
/share/wjh/panda70m/raw_videos/test/yvdyfnardcM.mp4,25.0,1044.48,26112
/share/wjh/panda70m/raw_videos/test/YvGh-lYJ2bY.mp4,29.97002997002997,614.2469666666667,18409
/share/wjh/panda70m/raw_videos/test/YVsnBCphT4o.mp4,29.97002997002997,170.10326666666666,5098
/share/wjh/panda70m/raw_videos/test/yWWWCAOG-pg.mp4,60.0,1670.4333333333334,100226
/share/wjh/panda70m/raw_videos/test/YXk8RrkW3c0.mp4,28.166666666666668,309.37278106508876,8714
/share/wjh/panda70m/raw_videos/test/YY1eeXtrGqI.mp4,24.0,78.5,1884
/share/wjh/panda70m/raw_videos/test/yy8yvl06yP4.mp4,29.58587576272882,999.8351996483755,29581
/share/wjh/panda70m/raw_videos/test/yyhmgNZFDBk.mp4,25.0,541.44,13536
/share/wjh/panda70m/raw_videos/test/YyImaxBQhN0.mp4,23.976023976023978,804.929125,19299
/share/wjh/panda70m/raw_videos/test/YYipdvvH8vI.mp4,29.97002997002997,511.0438666666667,15316
/share/wjh/panda70m/raw_videos/test/YYMhOpsbmkQ.mp4,23.976023976023978,118.28483333333332,2836
/share/wjh/panda70m/raw_videos/test/YZ83KMlxmJQ.mp4,29.97002997002997,489.1887,14661
/share/wjh/panda70m/raw_videos/test/yzTs1VR9k0Y.mp4,30.0,296.6666666666667,8900
/share/wjh/panda70m/raw_videos/test/Z_0ENiJvfXg.mp4,29.97002997002997,653.653,19590
/share/wjh/panda70m/raw_videos/test/z0uDmvGdaSQ.mp4,25.0,633.64,15841
/share/wjh/panda70m/raw_videos/test/z2NNx_l2dj0.mp4,25.0,252.2,6305
/share/wjh/panda70m/raw_videos/test/Z5Gub87Bg-c.mp4,60.0,2685.983333333333,161159
/share/wjh/panda70m/raw_videos/test/z6T1KSOpPIM.mp4,29.97002997002997,78.84543333333333,2363
/share/wjh/panda70m/raw_videos/test/Z7LHY6c67mo.mp4,25.0,117.8,2945
/share/wjh/panda70m/raw_videos/test/z7Qcbx71mis.mp4,30.0,120.76666666666667,3623
/share/wjh/panda70m/raw_videos/test/Z7rbmTEyDeU.mp4,29.97002997002997,373.8735,11205
/share/wjh/panda70m/raw_videos/test/Z_aCOQi5tm4.mp4,23.978777403906886,174.154,4176
/share/wjh/panda70m/raw_videos/test/zaWWy3iJ4fk.mp4,25.0,107.92,2698
/share/wjh/panda70m/raw_videos/test/ZB_itMvZmhk.mp4,29.97002997002997,170.33683333333335,5105
/share/wjh/panda70m/raw_videos/test/zBKMxiBUIks.mp4,29.97002997002997,122.38893333333334,3668
/share/wjh/panda70m/raw_videos/test/ZBM2p5PP9m0.mp4,30.0,125.26666666666667,3758
/share/wjh/panda70m/raw_videos/test/ZBq7dnpDpw0.mp4,29.97002997002997,294.76113333333336,8834
/share/wjh/panda70m/raw_videos/test/zcMkIpmU16Y.mp4,30.0,80.33333333333333,2410
/share/wjh/panda70m/raw_videos/test/zCRK73JJrlQ.mp4,29.97002997002997,296.4628333333333,8885
/share/wjh/panda70m/raw_videos/test/ZcVmqyEtcvY.mp4,25.0,271.6,6790
/share/wjh/panda70m/raw_videos/test/zdUNSttU7Vg.mp4,25.0,340.92,8523
/share/wjh/panda70m/raw_videos/test/ZDW6IFNpF8E.mp4,25.0,112.92,2823
/share/wjh/panda70m/raw_videos/test/Ze56oAIpMsI.mp4,29.97002997002997,54.4544,1632
/share/wjh/panda70m/raw_videos/test/ZFplmbCT56g.mp4,29.97002997002997,181.34783333333334,5435
/share/wjh/panda70m/raw_videos/test/zg0q70d6eIo.mp4,25.0,224.24,5606
/share/wjh/panda70m/raw_videos/test/Zg9zgHzWR_k.mp4,23.976023976023978,425.38329166666665,10199
/share/wjh/panda70m/raw_videos/test/zgXAUc_LIq8.mp4,29.97002997002997,92.6926,2778
/share/wjh/panda70m/raw_videos/test/ZhB3veUTi0k.mp4,30.0,219.73333333333332,6592
/share/wjh/panda70m/raw_videos/test/Zhj_bT4C3eA.mp4,29.97002997002997,197.5974,5922
/share/wjh/panda70m/raw_videos/test/Zhpanivn6bQ.mp4,30.0,939.2333333333333,28177
/share/wjh/panda70m/raw_videos/test/ZItEpZC-_1Y.mp4,29.97002997002997,161.39456666666666,4837
/share/wjh/panda70m/raw_videos/test/_Zj1C3uxHzg.mp4,29.97002997002997,468.3679,14037
/share/wjh/panda70m/raw_videos/test/ZJCq1HdGiSg.mp4,29.97002997002997,195.0949,5847
/share/wjh/panda70m/raw_videos/test/zjOkAyzAIwo.mp4,25.0,118.08,2952
/share/wjh/panda70m/raw_videos/test/zjTWdEUG9rQ.mp4,29.0,266.0689655172414,7716
/share/wjh/panda70m/raw_videos/test/ZlM-wVzz0Ak.mp4,25.0,129.6,3240
/share/wjh/panda70m/raw_videos/test/zlqoim5oOuQ.mp4,30.001838296734515,239.352,7181
/share/wjh/panda70m/raw_videos/test/zL_QwtXyIJk.mp4,25.0,751.04,18776
/share/wjh/panda70m/raw_videos/test/ZlyAcY_neI8.mp4,29.97002997002997,205.8056,6168
/share/wjh/panda70m/raw_videos/test/Zm2U2g_8uw0.mp4,29.97002997002997,205.73886666666667,6166
/share/wjh/panda70m/raw_videos/test/zM63uiI7kZo.mp4,30.0,810.2,24306
/share/wjh/panda70m/raw_videos/test/ZMksxlkju2k.mp4,30.0,781.0,23430
/share/wjh/panda70m/raw_videos/test/ZnJQC_XUCes.mp4,29.97002997002997,951.1168333333334,28505
/share/wjh/panda70m/raw_videos/test/zNKOBHUbNrU.mp4,59.944422389837236,272.0686821192053,16309
/share/wjh/panda70m/raw_videos/test/zO0kwsn67Ks.mp4,30.0,448.56666666666666,13457
/share/wjh/panda70m/raw_videos/test/zOvX3Vivpu0.mp4,29.97002997002997,275.64203333333336,8261
/share/wjh/panda70m/raw_videos/test/zoYbKueCmwo.mp4,29.97002997002997,1391.9906,41718
/share/wjh/panda70m/raw_videos/test/zPVKYXkBh00.mp4,29.97002997002997,963.9296333333333,28889
/share/wjh/panda70m/raw_videos/test/zqrfmAgmU4k.mp4,30.0,865.0333333333333,25951
/share/wjh/panda70m/raw_videos/test/ZqxgzDYG84Y.mp4,25.0,262.72,6568
/share/wjh/panda70m/raw_videos/test/zrCW2uqH3jA.mp4,57.0,897.5087719298245,51158
